New York,10009,775.16,0,11,8,NY,14th str.,1995
New York,10009,775.17,0,11,8,NY,14th str.,1995
New York,10009,775.22,0,11,8,NY,14th str.,1995
New York,10009,775.25,0,11,8,NY,14th str.,1995
New York,10009,775.31,0,11,8,NY,14th str.,1995
New York,10009,775.34,0,11,8,NY,14th str.,1995
New York,10009,775.34,0,11,8,NY,14th str.,1995
New York,10009,775.35,0,11,8,NY,14th str.,1995
New York,10009,775.45,0,11,8,NY,14th str.,1995
New York,10009,775.45,0,11,8,NY,14th str.,1995
New York,10009,775.45,0,11,8,NY,14th str.,1995
New York,10009,775.46,0,11,8,NY,14th str.,1995
New York,10009,775.49,0,11,8,NY,14th str.,1995
New York,10009,775.56,0,11,8,NY,14th str.,1995
New York,10009,775.56,0,11,8,NY,14th str.,1995
New York,10009,775.58,0,11,8,NY,14th str.,1995
New York,10009,775.61,0,11,8,NY,14th str.,1995
New York,10009,775.62,0,11,8,NY,14th str.,1995
New York,10009,775.70,0,11,8,NY,14th str.,1995
New York,10009,775.72,0,11,8,NY,14th str.,1995
New York,10009,775.72,0,11,8,NY,14th str.,1995
New York,10009,775.80,0,11,8,NY,14th str.,1995
New York,10009,775.88,0,11,8,NY,14th str.,1995
New York,10009,775.90,0,11,8,NY,14th str.,1995
New York,10009,775.91,0,11,8,NY,14th str.,1995
New York,10009,775.91,0,11,8,NY,14th str.,1995
New York,10009,775.92,0,11,8,NY,14th str.,1995
New York,10009,775.92,0,11,8,NY,14th str.,1995
New York,10009,775.93,0,11,8,NY,14th str.,1995
New York,10009,775.96,0,11,8,NY,14th str.,1995
New York,10009,775.98,0,11,8,NY,14th str.,1995
New York,10009,775.99,0,11,8,NY,14th str.,1995
New York,10009,776.06,0,11,8,NY,14th str.,1995
New York,10009,776.09,0,11,8,NY,14th str.,1995
New York,10009,776.10,0,11,8,NY,14th str.,1995
New York,10009,776.14,0,11,8,NY,14th str.,1995
New York,10009,776.16,0,11,8,NY,14th str.,1995
New York,10009,776.16,0,11,8,NY,14th str.,1995
New York,10009,776.23,0,11,8,NY,14th str.,1995
New York,10009,776.23,0,11,8,NY,14th str.,1995
New York,10009,776.24,0,11,8,NY,14th str.,1995
New York,10009,776.26,0,11,8,NY,14th str.,1995
New York,10009,776.29,0,11,8,NY,14th str.,1995
New York,10009,776.31,0,11,8,NY,14th str.,1995
New York,10009,776.33,0,11,8,NY,14th str.,1995
New York,10009,776.33,0,11,8,NY,14th str.,1995
New York,10009,776.35,0,11,8,NY,14th str.,1995
New York,10009,776.37,0,11,8,NY,14th str.,1995
New York,10009,776.37,0,11,8,NY,14th str.,1995
New York,10009,776.42,0,11,8,NY,14th str.,1995
New York,10009,776.49,0,11,8,NY,14th str.,1995
New York,10009,776.54,0,11,8,NY,14th str.,1995
New York,10009,776.56,0,11,8,NY,14th str.,1995
New York,10009,776.56,0,11,8,NY,14th str.,1995
New York,10009,776.60,0,11,8,NY,14th str.,1995
New York,10009,776.66,0,11,8,NY,14th str.,1996
New York,10009,776.67,0,11,8,NY,14th str.,1996
New York,10009,776.68,0,11,8,NY,14th str.,1996
New York,10009,776.70,0,11,8,NY,14th str.,1996
New York,10009,776.70,0,11,8,NY,14th str.,1996
New York,10009,776.78,0,11,8,NY,14th str.,1996
New York,10009,776.85,0,11,8,NY,14th str.,1996
New York,10009,776.85,0,11,8,NY,14th str.,1996
New York,10009,776.86,0,11,8,NY,14th str.,1996
New York,10009,776.95,0,11,8,NY,14th str.,1996
New York,10009,776.97,0,11,8,NY,14th str.,1996
New York,10009,776.98,0,11,8,NY,14th str.,1996
New York,10009,777.00,0,11,8,NY,14th str.,1996
New York,10009,777.21,0,11,8,NY,14th str.,1996
New York,10009,777.32,0,11,8,NY,14th str.,1996
New York,10009,777.33,0,11,8,NY,14th str.,1996
New York,10009,777.42,0,11,8,NY,14th str.,1996
New York,10009,777.46,0,11,8,NY,14th str.,1996
New York,10009,777.50,0,11,8,NY,14th str.,1996
New York,10009,777.52,0,11,8,NY,14th str.,1996
New York,10009,777.56,0,11,8,NY,14th str.,1996
New York,10009,777.57,0,11,8,NY,14th str.,1996
New York,10009,777.66,0,11,8,NY,14th str.,1996
New York,10009,777.71,0,11,8,NY,14th str.,1996
New York,10009,777.72,0,11,8,NY,14th str.,1996
New York,10009,777.76,0,11,8,NY,14th str.,1996
New York,10009,777.77,0,11,8,NY,14th str.,1996
New York,10009,777.78,0,11,8,NY,14th str.,1996
New York,10009,777.85,0,11,8,NY,14th str.,1996
New York,10009,777.87,0,11,8,NY,14th str.,1996
New York,10009,777.94,0,11,8,NY,14th str.,1996
New York,10009,777.95,0,11,8,NY,14th str.,1996
New York,10009,778.06,0,11,8,NY,14th str.,1996
New York,10009,778.06,0,11,8,NY,14th str.,1996
New York,10009,778.18,0,11,8,NY,14th str.,1996
New York,10009,778.23,0,11,8,NY,14th str.,1996
New York,10009,778.29,0,11,8,NY,14th str.,1996
New York,10009,778.31,0,11,8,NY,14th str.,1996
New York,10009,778.32,0,11,8,NY,14th str.,1996
New York,10009,778.34,0,11,8,NY,14th str.,1996
New York,10009,778.40,0,11,8,NY,14th str.,1996
New York,10009,778.48,0,11,8,NY,14th str.,1996
New York,10009,778.51,0,11,8,NY,14th str.,1996
New York,10009,778.58,0,11,8,NY,14th str.,1996
New York,10009,778.74,0,11,8,NY,14th str.,1996
New York,10009,778.78,0,11,8,NY,14th str.,1996
New York,10009,778.98,0,11,8,NY,14th str.,1996
New York,10009,779.01,0,11,8,NY,14th str.,1996
New York,10009,779.01,0,11,8,NY,14th str.,1996
New York,10009,779.02,0,11,8,NY,14th str.,1996
New York,10009,779.08,0,11,8,NY,14th str.,1996
New York,10009,779.09,0,11,8,NY,14th str.,1996
New York,10009,779.13,0,11,8,NY,14th str.,1996
New York,10009,779.17,0,11,8,NY,14th str.,1996
New York,10009,779.21,0,11,8,NY,14th str.,1996
New York,10009,779.29,0,11,8,NY,14th str.,1996
New York,10009,779.33,0,11,8,NY,14th str.,1996
New York,10009,779.39,0,11,8,NY,14th str.,1996
New York,10009,779.41,0,11,8,NY,14th str.,1996
New York,10009,779.47,0,11,8,NY,14th str.,1996
New York,10009,779.49,0,11,8,NY,14th str.,1996
New York,10009,779.49,0,11,8,NY,14th str.,1996
New York,10009,779.57,0,11,8,NY,14th str.,1996
New York,10009,779.63,0,11,8,NY,14th str.,1996
New York,10009,779.65,0,11,8,NY,14th str.,1996
New York,10009,779.72,0,11,8,NY,14th str.,1996
New York,10009,779.76,0,11,8,NY,14th str.,1996
New York,10009,779.86,0,11,8,NY,14th str.,1996
New York,10009,779.90,0,11,8,NY,14th str.,1996
New York,10009,779.92,0,11,8,NY,14th str.,1996
New York,10009,779.93,0,11,8,NY,14th str.,1996
New York,10009,779.95,0,11,8,NY,14th str.,1996
New York,10009,779.97,0,11,8,NY,14th str.,1996
New York,10009,779.98,0,11,8,NY,14th str.,1996
New York,10009,780.07,0,11,8,NY,14th str.,1996
New York,10009,780.15,0,11,8,NY,14th str.,1996
New York,10009,780.31,0,11,8,NY,14th str.,1996
New York,10009,780.35,0,11,8,NY,14th str.,1996
New York,10009,780.37,0,11,8,NY,14th str.,1996
New York,10009,780.41,0,11,8,NY,14th str.,1996
New York,10009,780.42,0,11,8,NY,14th str.,1996
New York,10009,780.47,0,11,8,NY,14th str.,1996
New York,10009,780.50,0,11,8,NY,14th str.,1996
New York,10009,780.53,0,11,7,NY,14th str.,1996
New York,10009,780.56,0,11,7,NY,14th str.,1996
New York,10009,780.58,0,11,7,NY,14th str.,1996
New York,10009,780.58,0,11,7,NY,14th str.,1996
New York,10009,780.60,0,11,7,NY,14th str.,1996
New York,10009,780.67,0,11,7,NY,14th str.,1996
New York,10009,780.76,0,11,7,NY,14th str.,1996
New York,10009,780.78,0,11,7,NY,14th str.,1996
New York,10009,780.79,0,11,7,NY,14th str.,1996
New York,10009,780.84,0,11,7,NY,14th str.,1996
New York,10009,780.86,0,11,7,NY,14th str.,1996
New York,10009,780.96,0,11,7,NY,14th str.,1996
New York,10009,780.97,0,11,7,NY,14th str.,1996
New York,10009,781.00,0,11,7,NY,14th str.,1996
New York,10009,781.00,0,11,7,NY,14th str.,1996
New York,10009,781.01,0,11,7,NY,14th str.,1996
New York,10009,781.01,0,11,7,NY,14th str.,1996
New York,10009,781.02,0,11,7,NY,14th str.,1996
New York,10009,781.03,0,11,7,NY,14th str.,1996
New York,10009,781.10,0,11,7,NY,14th str.,1996
New York,10009,781.12,0,11,7,NY,14th str.,1996
New York,10009,781.15,0,11,7,NY,14th str.,1996
New York,10009,781.23,0,11,7,NY,14th str.,1996
New York,10009,781.25,0,11,7,NY,14th str.,1996
New York,10009,781.31,0,11,7,NY,14th str.,1996
New York,10009,781.33,0,11,7,NY,14th str.,1996
New York,10009,781.36,0,11,7,NY,14th str.,1996
New York,10009,781.40,0,11,7,NY,14th str.,1996
New York,10009,781.51,0,11,7,NY,14th str.,1996
New York,10009,781.56,0,11,7,NY,14th str.,1996
New York,10009,781.57,0,11,7,NY,14th str.,1996
New York,10009,781.59,0,11,7,NY,14th str.,1996
New York,10009,781.65,0,11,7,NY,14th str.,1996
New York,10009,781.66,0,11,7,NY,14th str.,1996
New York,10009,781.67,0,11,7,NY,14th str.,1996
New York,10009,781.68,0,11,7,NY,14th str.,1996
New York,10009,781.69,0,11,7,NY,14th str.,1996
New York,10009,781.71,0,11,7,NY,14th str.,1996
New York,10009,781.83,0,11,7,NY,14th str.,1996
New York,10009,781.83,0,11,7,NY,14th str.,1996
New York,10009,781.86,0,11,7,NY,14th str.,1996
New York,10009,781.88,0,11,7,NY,14th str.,1996
New York,10009,781.89,0,11,7,NY,14th str.,1996
New York,10009,781.91,0,11,7,NY,14th str.,1996
New York,10009,781.96,0,11,7,NY,14th str.,1996
New York,10009,782.00,0,11,7,NY,14th str.,1996
New York,10009,782.04,0,11,7,NY,14th str.,1996
New York,10009,782.05,0,11,7,NY,14th str.,1996
New York,10009,782.05,0,11,7,NY,14th str.,1996
New York,10009,782.08,0,11,7,NY,14th str.,1996
New York,10009,782.10,0,11,7,NY,14th str.,1996
New York,10009,782.10,0,11,7,NY,14th str.,1996
New York,10009,782.13,0,11,7,NY,14th str.,1996
New York,10009,782.14,0,11,7,NY,14th str.,1996
New York,10009,782.17,0,11,7,NY,14th str.,1996
New York,10009,782.21,0,11,7,NY,14th str.,1996
New York,10009,782.22,0,11,7,NY,14th str.,1996
New York,10009,782.26,0,11,7,NY,14th str.,1996
New York,10009,782.27,0,11,7,NY,14th str.,1996
New York,10009,782.27,0,11,7,NY,14th str.,1996
New York,10009,782.34,0,11,7,NY,14th str.,1996
New York,10009,782.37,0,11,7,NY,14th str.,1996
New York,10009,782.39,0,11,7,NY,14th str.,1996
New York,10009,782.40,0,11,7,NY,14th str.,1996
New York,10009,782.50,0,11,7,NY,14th str.,1996
New York,10009,782.51,0,11,7,NY,14th str.,1996
New York,10009,782.55,0,11,7,NY,14th str.,1996
New York,10009,782.61,0,11,7,NY,14th str.,1996
New York,10009,782.64,0,11,7,NY,14th str.,1996
New York,10009,782.69,0,11,7,NY,14th str.,1996
New York,10009,782.69,0,11,7,NY,14th str.,1996
New York,10009,782.70,0,11,7,NY,14th str.,1996
New York,10009,782.73,0,11,7,NY,14th str.,1996
New York,10009,782.76,0,11,7,NY,14th str.,1996
New York,10009,782.84,0,11,7,NY,14th str.,1996
New York,10009,782.84,0,11,7,NY,14th str.,1996
New York,10009,782.84,0,11,7,NY,14th str.,1996
New York,10009,782.90,0,11,7,NY,14th str.,1996
New York,10009,782.94,0,11,7,NY,14th str.,1996
New York,10009,782.97,0,11,7,NY,14th str.,1996
New York,10009,783.05,0,11,7,NY,14th str.,1996
New York,10009,783.05,0,11,7,NY,14th str.,1996
New York,10009,783.09,0,11,7,NY,14th str.,1996
New York,10009,783.10,0,11,7,NY,14th str.,1996
New York,10009,783.12,0,11,7,NY,14th str.,1996
New York,10009,783.17,0,11,7,NY,14th str.,1996
New York,10009,783.17,0,11,7,NY,14th str.,1996
New York,10009,783.21,0,11,7,NY,14th str.,1996
New York,10009,783.27,0,11,7,NY,14th str.,1996
New York,10009,783.32,0,11,7,NY,14th str.,1996
New York,10009,783.32,0,11,7,NY,14th str.,1996
New York,10009,783.33,0,11,7,NY,14th str.,1996
New York,10009,783.34,0,11,7,NY,14th str.,1996
New York,10009,783.42,0,11,7,NY,14th str.,1996
New York,10009,783.42,0,11,7,NY,14th str.,1996
New York,10009,783.44,0,11,7,NY,14th str.,1996
New York,10009,783.47,0,11,7,NY,14th str.,1996
New York,10009,783.47,0,11,7,NY,14th str.,1996
New York,10009,783.48,0,11,7,NY,14th str.,1996
New York,10009,783.49,0,11,7,NY,14th str.,1996
New York,10009,783.51,0,11,7,NY,14th str.,1996
New York,10009,783.53,0,11,7,NY,14th str.,1996
New York,10009,783.53,0,11,7,NY,14th str.,1996
New York,10009,783.54,0,11,7,NY,14th str.,1996
New York,10009,783.56,0,11,7,NY,14th str.,1996
New York,10009,783.61,0,11,7,NY,14th str.,1996
New York,10009,783.61,0,11,7,NY,14th str.,1996
New York,10009,783.68,0,11,7,NY,14th str.,1996
New York,10009,783.69,0,11,7,NY,14th str.,1996
New York,10009,783.74,0,11,7,NY,14th str.,1996
New York,10009,783.76,0,11,7,NY,14th str.,1996
New York,10009,783.78,0,11,7,NY,14th str.,1996
New York,10009,783.78,0,11,7,NY,14th str.,1996
New York,10009,783.79,0,11,7,NY,14th str.,1996
New York,10009,783.85,0,11,7,NY,14th str.,1996
New York,10009,783.87,0,11,7,NY,14th str.,1996
New York,10009,784.01,0,11,7,NY,14th str.,1996
New York,10009,784.01,0,11,7,NY,14th str.,1996
New York,10009,784.03,0,11,7,NY,14th str.,1996
New York,10009,784.07,0,11,7,NY,14th str.,1996
New York,10009,784.09,0,11,7,NY,14th str.,1996
New York,10009,784.14,0,11,7,NY,14th str.,1996
New York,10009,784.19,0,11,7,NY,14th str.,1996
New York,10009,784.21,0,11,7,NY,14th str.,1996
New York,10009,784.24,0,11,7,NY,14th str.,1996
New York,10009,784.39,0,11,7,NY,14th str.,1996
New York,10009,784.46,0,11,7,NY,14th str.,1996
New York,10009,784.49,0,11,7,NY,14th str.,1996
New York,10009,784.50,0,11,7,NY,14th str.,1996
New York,10009,784.58,0,11,7,NY,14th str.,1996
New York,10009,784.59,0,11,7,NY,14th str.,1996
New York,10009,784.65,0,11,7,NY,14th str.,1996
New York,10009,784.72,0,11,7,NY,14th str.,1996
New York,10009,784.75,0,11,7,NY,14th str.,1996
New York,10009,784.76,0,11,7,NY,14th str.,1996
New York,10009,784.79,0,11,7,NY,14th str.,1996
New York,10009,784.81,0,11,7,NY,14th str.,1996
New York,10009,784.85,0,11,7,NY,14th str.,1996
New York,10009,784.86,0,11,7,NY,14th str.,1996
New York,10009,784.87,0,11,7,NY,14th str.,1996
New York,10009,784.88,0,11,7,NY,14th str.,1996
New York,10009,784.91,0,11,7,NY,14th str.,1996
New York,10009,784.92,0,11,7,NY,14th str.,1996
New York,10009,784.94,0,11,7,NY,14th str.,1996
New York,10009,784.99,0,11,7,NY,14th str.,1996
New York,10009,785.01,0,11,7,NY,14th str.,1996
New York,10009,785.01,0,11,7,NY,14th str.,1996
New York,10009,785.02,0,11,7,NY,14th str.,1996
New York,10009,785.04,0,11,7,NY,14th str.,1996
New York,10009,785.11,0,11,7,NY,14th str.,1996
New York,10009,785.13,0,11,7,NY,14th str.,1996
New York,10009,785.13,0,11,7,NY,14th str.,1996
New York,10009,785.13,0,11,7,NY,14th str.,1996
New York,10009,785.20,0,11,7,NY,14th str.,1996
New York,10009,785.26,0,11,7,NY,14th str.,1996
New York,10009,785.26,0,11,7,NY,14th str.,1996
New York,10009,785.28,0,11,7,NY,14th str.,1996
New York,10009,785.34,0,11,7,NY,14th str.,1996
New York,10009,785.35,0,11,7,NY,14th str.,1996
New York,10009,785.39,0,11,7,NY,14th str.,1996
New York,10009,785.44,0,11,7,NY,14th str.,1996
New York,10009,785.50,0,11,7,NY,14th str.,1996
New York,10009,785.57,0,11,7,NY,14th str.,1996
New York,10009,785.58,0,11,7,NY,14th str.,1996
New York,10009,785.59,0,11,7,NY,14th str.,1996
New York,10009,785.63,0,11,7,NY,14th str.,1996
New York,10009,785.66,0,11,7,NY,14th str.,1996
New York,10009,785.70,0,11,7,NY,14th str.,1996
New York,10009,785.72,0,11,7,NY,14th str.,1996
New York,10009,785.72,0,11,7,NY,14th str.,1996
New York,10009,785.76,0,11,7,NY,14th str.,1996
New York,10009,785.78,0,11,7,NY,14th str.,1996
New York,10009,785.81,0,11,7,NY,14th str.,1996
New York,10009,785.81,0,11,7,NY,14th str.,1996
New York,10009,785.82,0,11,7,NY,14th str.,1996
New York,10009,785.85,0,11,7,NY,14th str.,1996
New York,10009,785.88,0,11,7,NY,14th str.,1996
New York,10009,785.89,0,11,7,NY,14th str.,1996
New York,10009,785.97,0,11,7,NY,14th str.,1996
New York,10009,785.97,0,11,7,NY,14th str.,1996
New York,10009,786.01,0,11,7,NY,14th str.,1996
New York,10009,786.03,0,11,7,NY,14th str.,1996
New York,10009,786.04,0,11,7,NY,14th str.,1996
New York,10009,786.06,0,11,7,NY,14th str.,1996
New York,10009,786.11,0,11,7,NY,14th str.,1996
New York,10009,786.21,0,11,7,NY,14th str.,1996
New York,10009,786.23,0,11,7,NY,14th str.,1996
New York,10009,786.28,0,11,7,NY,14th str.,1996
New York,10009,786.36,0,11,7,NY,14th str.,1996
New York,10009,786.36,0,11,7,NY,14th str.,1996
New York,10009,786.44,0,11,7,NY,14th str.,1996
New York,10009,786.58,0,11,7,NY,14th str.,1996
New York,10009,786.69,0,11,7,NY,14th str.,1996
New York,10009,786.74,0,11,7,NY,14th str.,1996
New York,10009,786.74,0,11,7,NY,14th str.,1996
New York,10009,786.78,0,11,7,NY,14th str.,1996
New York,10009,786.80,0,11,7,NY,14th str.,1996
New York,10009,786.87,0,11,7,NY,14th str.,1996
New York,10009,786.87,0,11,7,NY,14th str.,1996
New York,10009,786.87,0,11,7,NY,14th str.,1996
New York,10009,786.90,0,11,7,NY,14th str.,1996
New York,10009,786.91,0,11,7,NY,14th str.,1996
New York,10009,787.02,0,11,7,NY,14th str.,1996
New York,10009,787.04,0,11,7,NY,14th str.,1996
New York,10009,787.04,0,11,7,NY,14th str.,1996
New York,10009,787.04,0,11,7,NY,14th str.,1996
New York,10009,787.06,0,11,7,NY,14th str.,1996
New York,10009,787.08,0,11,7,NY,14th str.,1996
New York,10009,787.12,0,11,7,NY,14th str.,1996
New York,10009,787.21,0,11,7,NY,14th str.,1996
New York,10009,787.24,0,11,7,NY,14th str.,1996
New York,10009,787.26,0,11,7,NY,14th str.,1996
New York,10009,787.29,0,11,7,NY,14th str.,1996
New York,10009,787.42,0,11,7,NY,14th str.,1996
New York,10009,787.43,0,11,7,NY,14th str.,1996
New York,10009,787.48,0,11,7,NY,14th str.,1996
New York,10009,787.53,0,11,7,NY,14th str.,1996
New York,10009,787.55,0,11,7,NY,14th str.,1996
New York,10009,787.58,0,11,7,NY,14th str.,1996
New York,10009,787.62,0,11,7,NY,14th str.,1996
New York,10009,787.64,0,11,7,NY,14th str.,1996
New York,10009,787.68,0,11,7,NY,14th str.,1996
New York,10009,787.71,0,11,7,NY,14th str.,1996
New York,10009,787.72,0,11,7,NY,14th str.,1996
New York,10009,787.77,0,11,7,NY,14th str.,1996
New York,10009,787.84,0,11,7,NY,14th str.,1996
New York,10009,787.87,0,11,7,NY,14th str.,1996
New York,10009,787.89,0,11,7,NY,14th str.,1996
New York,10009,787.98,0,11,7,NY,14th str.,1996
New York,10009,787.98,0,11,7,NY,14th str.,1996
New York,10009,788.03,0,11,7,NY,14th str.,1996
New York,10009,788.05,0,11,7,NY,14th str.,1996
New York,10009,788.09,0,11,7,NY,14th str.,1996
New York,10009,788.15,0,11,7,NY,14th str.,1996
New York,10009,788.17,0,11,7,NY,14th str.,1996
New York,10009,788.18,0,11,7,NY,14th str.,1996
New York,10009,788.18,0,11,7,NY,14th str.,1996
New York,10009,788.24,0,11,7,NY,14th str.,1996
New York,10009,788.32,0,11,7,NY,14th str.,1996
New York,10009,788.36,0,11,7,NY,14th str.,1996
New York,10009,788.38,0,11,7,NY,14th str.,1996
New York,10009,788.52,0,11,7,NY,14th str.,1996
New York,10009,788.56,0,11,7,NY,14th str.,1996
New York,10009,788.60,0,11,7,NY,14th str.,1996
New York,10009,788.80,0,11,7,NY,14th str.,1996
New York,10009,788.86,0,11,7,NY,14th str.,1996
New York,10009,788.92,0,11,7,NY,14th str.,1996
New York,10009,788.92,0,11,7,NY,14th str.,1996
New York,10009,788.92,0,11,7,NY,14th str.,1996
New York,10009,788.94,0,11,7,NY,14th str.,1996
New York,10009,788.95,0,11,7,NY,14th str.,1996
New York,10009,788.99,0,11,7,NY,14th str.,1996
New York,10009,789.02,0,11,7,NY,14th str.,1996
New York,10009,789.24,0,11,7,NY,14th str.,1996
New York,10009,789.32,0,11,7,NY,14th str.,1996
New York,10009,789.35,0,11,7,NY,14th str.,1996
New York,10009,789.38,0,11,7,NY,14th str.,1996
New York,10009,789.41,0,11,7,NY,14th str.,1996
New York,10009,789.44,0,11,7,NY,14th str.,1996
New York,10009,789.47,0,11,7,NY,14th str.,1996
New York,10009,789.47,0,11,7,NY,14th str.,1996
New York,10009,789.48,0,11,7,NY,14th str.,1996
New York,10009,789.61,0,11,7,NY,14th str.,1996
New York,10009,789.62,0,11,7,NY,14th str.,1996
New York,10009,789.63,0,11,7,NY,14th str.,1996
New York,10009,789.66,0,11,7,NY,14th str.,1996
New York,10009,789.67,0,11,7,NY,14th str.,1996
New York,10009,789.68,0,11,7,NY,14th str.,1996
New York,10009,789.70,0,11,7,NY,14th str.,1996
New York,10009,789.71,0,11,7,NY,14th str.,1996
New York,10009,789.76,0,11,7,NY,14th str.,1996
New York,10009,789.78,0,11,7,NY,14th str.,1996
New York,10009,789.85,0,11,7,NY,14th str.,1996
New York,10009,789.92,0,11,7,NY,14th str.,1996
New York,10009,789.93,0,11,7,NY,14th str.,1996
New York,10009,789.97,0,11,7,NY,14th str.,1996
New York,10009,790.00,0,11,7,NY,14th str.,1996
New York,10009,790.00,0,11,7,NY,14th str.,1996
New York,10009,790.02,0,11,7,NY,14th str.,1996
New York,10009,790.03,0,11,7,NY,14th str.,1996
New York,10009,790.06,0,11,7,NY,14th str.,1996
New York,10009,790.10,0,11,7,NY,14th str.,1996
