New York,10009,809.03,2,9,NY,14th str.,1998
New York,10009,809.04,2,9,NY,14th str.,1998
New York,10009,809.14,2,9,NY,14th str.,1998
New York,10009,809.18,2,9,NY,14th str.,1998
New York,10009,809.19,2,9,NY,14th str.,1998
New York,10009,809.21,2,9,NY,14th str.,1998
New York,10009,809.28,2,9,NY,14th str.,1998
New York,10009,809.32,2,9,NY,14th str.,1998
New York,10009,809.65,2,9,NY,14th str.,1998
New York,10009,809.71,2,9,NY,14th str.,1998
New York,10009,809.72,2,9,NY,14th str.,1998
New York,10009,809.77,2,9,NY,14th str.,1998
New York,10009,809.79,2,9,NY,14th str.,1998
New York,10009,810.12,2,9,NY,14th str.,1998
New York,10009,810.15,2,9,NY,14th str.,1998
New York,10009,810.25,2,9,NY,14th str.,1998
New York,10009,810.25,2,9,NY,14th str.,1998
New York,10009,810.30,2,9,NY,14th str.,1998
New York,10009,810.44,2,9,NY,14th str.,1998
New York,10009,810.44,2,9,NY,14th str.,1998
New York,10009,810.44,2,9,NY,14th str.,1998
New York,10009,810.46,2,9,NY,14th str.,1998
New York,10009,810.48,2,9,NY,14th str.,1998
New York,10009,810.52,2,9,NY,14th str.,1998
New York,10009,810.57,2,9,NY,14th str.,1998
New York,10009,810.62,2,9,NY,14th str.,1998
New York,10009,810.97,2,9,NY,14th str.,1998
New York,10009,811.05,2,9,NY,14th str.,1998
New York,10009,811.06,2,9,NY,14th str.,1998
New York,10009,811.11,2,9,NY,14th str.,1998
New York,10009,811.17,2,9,NY,14th str.,1998
New York,10009,811.21,2,9,NY,14th str.,1998
New York,10009,811.27,2,9,NY,14th str.,1998
New York,10009,811.28,2,9,NY,14th str.,1998
New York,10009,811.40,2,9,NY,14th str.,1998
New York,10009,811.50,2,9,NY,14th str.,1998
New York,10009,811.51,2,9,NY,14th str.,1998
New York,10009,811.58,2,9,NY,14th str.,1998
New York,10009,811.63,2,9,NY,14th str.,1998
New York,10009,811.87,2,9,NY,14th str.,1998
New York,10009,811.90,2,9,NY,14th str.,1998
New York,10009,811.91,2,9,NY,14th str.,1998
New York,10009,811.93,2,9,NY,14th str.,1998
New York,10009,811.97,2,9,NY,14th str.,1998
New York,10009,812.00,2,9,NY,14th str.,1998
New York,10009,812.12,2,9,NY,14th str.,1998
New York,10009,812.22,2,9,NY,14th str.,1998
New York,10009,812.23,2,9,NY,14th str.,1998
New York,10009,812.25,2,9,NY,14th str.,1998
New York,10009,812.26,2,9,NY,14th str.,1998
New York,10009,812.28,2,9,NY,14th str.,1998
New York,10009,812.48,2,9,NY,14th str.,1998
New York,10009,812.64,2,9,NY,14th str.,1998
New York,10009,812.65,2,9,NY,14th str.,1998
New York,10009,812.65,2,9,NY,14th str.,1998
New York,10009,812.72,2,9,NY,14th str.,1998
New York,10009,812.78,2,9,NY,14th str.,1998
New York,10009,812.86,2,9,NY,14th str.,1998
New York,10009,812.88,2,9,NY,14th str.,1998
New York,10009,812.91,2,9,NY,14th str.,1998
New York,10009,812.95,2,9,NY,14th str.,1998
New York,10009,813.03,2,9,NY,14th str.,1998
New York,10009,813.15,2,9,NY,14th str.,1998
New York,10009,813.18,2,9,NY,14th str.,1998
New York,10009,813.18,2,9,NY,14th str.,1998
New York,10009,813.19,2,9,NY,14th str.,1998
New York,10009,813.26,2,9,NY,14th str.,1998
New York,10009,813.27,2,9,NY,14th str.,1998
New York,10009,813.30,2,9,NY,14th str.,1998
New York,10009,813.36,2,9,NY,14th str.,1998
New York,10009,813.39,2,9,NY,14th str.,1998
New York,10009,813.40,2,9,NY,14th str.,1998
New York,10009,813.40,2,9,NY,14th str.,1998
New York,10009,813.41,2,9,NY,14th str.,1998
New York,10009,813.41,2,9,NY,14th str.,1998
New York,10009,813.44,2,9,NY,14th str.,1998
New York,10009,813.49,2,9,NY,14th str.,1998
New York,10009,813.54,2,9,NY,14th str.,1998
New York,10009,813.54,2,9,NY,14th str.,1998
New York,10009,813.61,2,9,NY,14th str.,1998
New York,10009,813.62,2,9,NY,14th str.,1998
New York,10009,813.64,2,9,NY,14th str.,1998
New York,10009,813.67,2,9,NY,14th str.,1998
New York,10009,813.71,2,9,NY,14th str.,1998
New York,10009,813.78,2,9,NY,14th str.,1998
New York,10009,813.80,2,9,NY,14th str.,1998
New York,10009,813.82,2,9,NY,14th str.,1998
New York,10009,813.98,2,9,NY,14th str.,1998
New York,10009,814.15,2,9,NY,14th str.,1998
New York,10009,814.45,2,9,NY,14th str.,1998
New York,10009,814.59,2,9,NY,14th str.,1998
New York,10009,814.60,2,9,NY,14th str.,1998
New York,10009,814.69,2,9,NY,14th str.,1998
New York,10009,814.76,2,9,NY,14th str.,1998
New York,10009,814.78,2,9,NY,14th str.,1998
New York,10009,814.83,2,9,NY,14th str.,1998
New York,10009,814.84,2,9,NY,14th str.,1998
New York,10009,814.88,2,9,NY,14th str.,1998
New York,10009,814.94,2,9,NY,14th str.,1998
New York,10009,814.95,2,9,NY,14th str.,1998
New York,10009,814.96,2,9,NY,14th str.,1998
New York,10009,814.96,2,9,NY,14th str.,1998
New York,10009,814.99,2,9,NY,14th str.,1998
New York,10009,815.00,2,9,NY,14th str.,1998
New York,10009,815.12,2,9,NY,14th str.,1998
New York,10009,815.18,2,9,NY,14th str.,1998
New York,10009,815.22,2,9,NY,14th str.,1998
New York,10009,815.26,2,9,NY,14th str.,1998
New York,10009,815.28,2,9,NY,14th str.,1998
New York,10009,815.37,2,9,NY,14th str.,1998
New York,10009,815.38,2,9,NY,14th str.,1998
New York,10009,815.39,2,9,NY,14th str.,1998
New York,10009,815.44,2,9,NY,14th str.,1998
New York,10009,815.50,2,9,NY,14th str.,1998
New York,10009,815.59,2,9,NY,14th str.,1998
New York,10009,815.59,2,9,NY,14th str.,1998
New York,10009,815.60,2,9,NY,14th str.,1998
New York,10009,815.61,2,9,NY,14th str.,1998
New York,10009,815.66,2,9,NY,14th str.,1998
New York,10009,815.70,2,9,NY,14th str.,1998
New York,10009,815.73,2,9,NY,14th str.,1998
New York,10009,815.74,2,9,NY,14th str.,1998
New York,10009,815.74,2,9,NY,14th str.,1998
New York,10009,815.77,2,9,NY,14th str.,1998
New York,10009,815.82,2,9,NY,14th str.,1998
New York,10009,815.84,2,9,NY,14th str.,1998
New York,10009,815.85,2,9,NY,14th str.,1998
New York,10009,815.89,2,9,NY,14th str.,1998
New York,10009,816.05,2,9,NY,14th str.,1998
New York,10009,816.10,2,9,NY,14th str.,1998
New York,10009,816.21,2,9,NY,14th str.,1998
New York,10009,816.41,2,9,NY,14th str.,1998
New York,10009,816.47,2,9,NY,14th str.,1998
New York,10009,816.48,2,9,NY,14th str.,1998
New York,10009,816.52,2,9,NY,14th str.,1998
New York,10009,816.57,2,9,NY,14th str.,1998
New York,10009,816.60,2,9,NY,14th str.,1998
New York,10009,816.62,2,9,NY,14th str.,1998
New York,10009,816.66,2,9,NY,14th str.,1998
New York,10009,816.76,2,9,NY,14th str.,1998
New York,10009,816.88,2,9,NY,14th str.,1998
New York,10009,816.89,2,9,NY,14th str.,1998
New York,10009,816.91,2,9,NY,14th str.,1998
New York,10009,816.99,2,9,NY,14th str.,1998
New York,10009,816.99,2,9,NY,14th str.,1998
New York,10009,817.00,2,9,NY,14th str.,1998
New York,10009,817.02,2,9,NY,14th str.,1998
New York,10009,817.02,2,9,NY,14th str.,1998
New York,10009,817.03,2,9,NY,14th str.,1998
New York,10009,817.06,2,9,NY,14th str.,1998
New York,10009,817.12,2,9,NY,14th str.,1998
New York,10009,817.15,2,9,NY,14th str.,1998
New York,10009,817.16,2,9,NY,14th str.,1998
New York,10009,817.26,2,9,NY,14th str.,1998
New York,10009,817.36,2,9,NY,14th str.,1998
New York,10009,817.37,2,8,NY,14th str.,1998
New York,10009,817.42,2,8,NY,14th str.,1998
New York,10009,817.43,2,8,NY,14th str.,1998
New York,10009,817.47,2,8,NY,14th str.,1998
New York,10009,817.60,2,8,NY,14th str.,1998
New York,10009,817.67,2,8,NY,14th str.,1998
New York,10009,817.70,2,8,NY,14th str.,1998
New York,10009,817.73,2,8,NY,14th str.,1998
New York,10009,817.80,2,8,NY,14th str.,1998
New York,10009,817.83,2,8,NY,14th str.,1998
New York,10009,817.84,2,8,NY,14th str.,1998
New York,10009,817.93,2,8,NY,14th str.,1998
New York,10009,817.96,2,8,NY,14th str.,1998
New York,10009,818.04,2,8,NY,14th str.,1998
New York,10009,818.06,2,8,NY,14th str.,1998
New York,10009,818.13,2,8,NY,14th str.,1998
New York,10009,818.13,2,8,NY,14th str.,1998
New York,10009,818.16,2,8,NY,14th str.,1998
New York,10009,818.22,2,8,NY,14th str.,1998
New York,10009,818.22,2,8,NY,14th str.,1998
New York,10009,818.25,2,8,NY,14th str.,1998
New York,10009,818.27,2,8,NY,14th str.,1998
New York,10009,818.33,2,8,NY,14th str.,1998
New York,10009,818.37,2,8,NY,14th str.,1998
New York,10009,818.38,2,8,NY,14th str.,1998
New York,10009,818.42,2,8,NY,14th str.,1998
New York,10009,818.44,2,8,NY,14th str.,1998
New York,10009,818.44,2,8,NY,14th str.,1998
New York,10009,818.53,2,8,NY,14th str.,1998
New York,10009,818.61,2,8,NY,14th str.,1998
New York,10009,818.64,2,8,NY,14th str.,1998
New York,10009,818.69,2,8,NY,14th str.,1998
New York,10009,818.73,2,8,NY,14th str.,1998
New York,10009,818.74,2,8,NY,14th str.,1998
New York,10009,818.80,2,8,NY,14th str.,1998
New York,10009,818.84,2,8,NY,14th str.,1998
New York,10009,818.96,2,8,NY,14th str.,1998
New York,10009,818.96,2,8,NY,14th str.,1998
New York,10009,819.10,2,8,NY,14th str.,1998
New York,10009,819.17,2,8,NY,14th str.,1998
New York,10009,819.25,2,8,NY,14th str.,1998
New York,10009,819.31,2,8,NY,14th str.,1998
New York,10009,819.31,2,8,NY,14th str.,1998
New York,10009,819.41,2,8,NY,14th str.,1998
New York,10009,819.45,2,8,NY,14th str.,1998
New York,10009,819.46,2,8,NY,14th str.,1998
New York,10009,819.52,2,8,NY,14th str.,1998
New York,10009,819.61,2,8,NY,14th str.,1998
New York,10009,819.65,2,8,NY,14th str.,1998
New York,10009,819.65,2,8,NY,14th str.,1998
New York,10009,819.66,2,8,NY,14th str.,1998
New York,10009,819.71,2,8,NY,14th str.,1998
New York,10009,819.71,2,8,NY,14th str.,1998
New York,10009,819.74,2,8,NY,14th str.,1998
New York,10009,819.88,2,8,NY,14th str.,1998
New York,10009,819.94,2,8,NY,14th str.,1998
New York,10009,819.98,2,8,NY,14th str.,1998
New York,10009,819.99,2,8,NY,14th str.,1998
New York,10009,820.04,2,8,NY,14th str.,1998
New York,10009,820.08,2,8,NY,14th str.,1998
New York,10009,820.19,2,8,NY,14th str.,1998
New York,10009,820.19,2,8,NY,14th str.,1998
New York,10009,820.21,2,8,NY,14th str.,1998
New York,10009,820.23,2,8,NY,14th str.,1998
New York,10009,820.35,2,8,NY,14th str.,1998
New York,10009,820.38,2,8,NY,14th str.,1998
New York,10009,820.38,2,8,NY,14th str.,1998
New York,10009,820.41,2,8,NY,14th str.,1998
New York,10009,820.48,2,8,NY,14th str.,1998
New York,10009,820.52,2,8,NY,14th str.,1998
New York,10009,820.59,2,8,NY,14th str.,1998
New York,10009,820.72,2,8,NY,14th str.,1998
New York,10009,820.90,2,8,NY,14th str.,1998
New York,10009,820.96,2,8,NY,14th str.,1998
New York,10009,821.07,2,8,NY,14th str.,1998
New York,10009,821.13,2,8,NY,14th str.,1998
New York,10009,821.19,2,8,NY,14th str.,1998
New York,10009,821.23,2,8,NY,14th str.,1998
New York,10009,821.23,2,8,NY,14th str.,1998
New York,10009,821.26,2,8,NY,14th str.,1998
New York,10009,821.31,2,8,NY,14th str.,1998
New York,10009,821.33,2,8,NY,14th str.,1998
New York,10009,821.38,2,8,NY,14th str.,1998
New York,10009,821.41,2,8,NY,14th str.,1998
New York,10009,821.41,2,8,NY,14th str.,1998
New York,10009,821.43,2,8,NY,14th str.,1998
New York,10009,821.46,2,8,NY,14th str.,1998
New York,10009,821.48,2,8,NY,14th str.,1998
New York,10009,821.57,2,8,NY,14th str.,1998
New York,10009,821.61,2,8,NY,14th str.,1998
New York,10009,821.67,2,8,NY,14th str.,1999
New York,10009,821.68,2,8,NY,14th str.,1999
New York,10009,821.73,2,8,NY,14th str.,1999
New York,10009,821.80,2,8,NY,14th str.,1999
New York,10009,821.85,2,8,NY,14th str.,1999
New York,10009,821.91,2,8,NY,14th str.,1999
New York,10009,821.97,2,8,NY,14th str.,1999
New York,10009,821.98,2,8,NY,14th str.,1999
New York,10009,821.99,2,8,NY,14th str.,1999
New York,10009,821.99,2,8,NY,14th str.,1999
New York,10009,822.11,2,8,NY,14th str.,1999
New York,10009,822.17,2,8,NY,14th str.,1999
New York,10009,822.21,2,8,NY,14th str.,1999
New York,10009,822.22,2,8,NY,14th str.,1999
New York,10009,822.26,2,8,NY,14th str.,1999
New York,10009,822.45,2,8,NY,14th str.,1999
New York,10009,822.46,2,8,NY,14th str.,1999
New York,10009,822.51,2,8,NY,14th str.,1999
New York,10009,822.51,2,8,NY,14th str.,1999
New York,10009,822.59,2,8,NY,14th str.,1999
New York,10009,822.63,2,8,NY,14th str.,1999
New York,10009,822.68,2,8,NY,14th str.,1999
New York,10009,822.71,2,8,NY,14th str.,1999
New York,10009,822.72,2,8,NY,14th str.,1999
New York,10009,822.76,2,8,NY,14th str.,1999
New York,10009,822.82,2,8,NY,14th str.,1999
New York,10009,822.93,2,8,NY,14th str.,1999
New York,10009,822.98,2,8,NY,14th str.,1999
New York,10009,823.04,2,8,NY,14th str.,1999
New York,10009,823.10,2,8,NY,14th str.,1999
New York,10009,823.12,2,8,NY,14th str.,1999
New York,10009,823.14,2,8,NY,14th str.,1999
New York,10009,823.35,2,8,NY,14th str.,1999
New York,10009,823.43,2,8,NY,14th str.,1999
New York,10009,823.43,2,8,NY,14th str.,1999
New York,10009,823.47,2,8,NY,14th str.,1999
New York,10009,823.48,2,8,NY,14th str.,1999
New York,10009,823.62,2,8,NY,14th str.,1999
New York,10009,823.63,2,8,NY,14th str.,1999
New York,10009,823.64,2,8,NY,14th str.,1999
New York,10009,823.65,2,8,NY,14th str.,1999
New York,10009,823.70,2,8,NY,14th str.,1999
New York,10009,823.71,2,8,NY,14th str.,1999
New York,10009,823.84,2,8,NY,14th str.,1999
New York,10009,823.93,2,8,NY,14th str.,1999
New York,10009,823.99,2,8,NY,14th str.,1999
New York,10009,824.01,2,8,NY,14th str.,1999
New York,10009,824.10,2,8,NY,14th str.,1999
New York,10009,824.11,2,8,NY,14th str.,1999
New York,10009,824.11,2,8,NY,14th str.,1999
New York,10009,824.26,2,8,NY,14th str.,1999
New York,10009,824.27,2,8,NY,14th str.,1999
New York,10009,824.42,2,8,NY,14th str.,1999
New York,10009,824.43,2,8,NY,14th str.,1999
New York,10009,824.45,2,8,NY,14th str.,1999
New York,10009,824.48,2,8,NY,14th str.,1999
New York,10009,824.48,2,8,NY,14th str.,1999
New York,10009,824.59,2,8,NY,14th str.,1999
New York,10009,824.62,2,8,NY,14th str.,1999
New York,10009,824.67,2,8,NY,14th str.,1999
New York,10009,824.68,2,8,NY,14th str.,1999
New York,10009,824.73,2,8,NY,14th str.,1999
New York,10009,824.80,2,8,NY,14th str.,1999
New York,10009,824.80,2,8,NY,14th str.,1999
New York,10009,824.82,2,8,NY,14th str.,1999
New York,10009,824.94,2,8,NY,14th str.,1999
New York,10009,825.04,2,8,NY,14th str.,1999
New York,10009,825.13,2,8,NY,14th str.,1999
New York,10009,825.17,2,8,NY,14th str.,1999
New York,10009,825.17,2,8,NY,14th str.,1999
New York,10009,825.17,2,8,NY,14th str.,1999
New York,10009,825.17,2,8,NY,14th str.,1999
New York,10009,825.20,2,8,NY,14th str.,1999
New York,10009,825.21,2,8,NY,14th str.,1999
New York,10009,825.30,2,8,NY,14th str.,1999
New York,10009,825.30,2,8,NY,14th str.,1999
New York,10009,825.35,2,8,NY,14th str.,1999
New York,10009,825.37,2,8,NY,14th str.,1999
New York,10009,825.37,2,8,NY,14th str.,1999
New York,10009,825.39,2,8,NY,14th str.,1999
New York,10009,825.40,2,8,NY,14th str.,1999
New York,10009,825.42,2,8,NY,14th str.,1999
New York,10009,825.45,2,8,NY,14th str.,1999
New York,10009,825.51,2,8,NY,14th str.,1999
New York,10009,825.65,2,8,NY,14th str.,1999
New York,10009,825.70,2,8,NY,14th str.,1999
New York,10009,825.72,2,8,NY,14th str.,1999
New York,10009,825.74,2,8,NY,14th str.,1999
New York,10009,825.76,2,8,NY,14th str.,1999
New York,10009,825.82,2,8,NY,14th str.,1999
New York,10009,825.86,2,8,NY,14th str.,1999
New York,10009,825.87,2,8,NY,14th str.,1999
New York,10009,826.00,2,8,NY,14th str.,1999
New York,10009,826.04,2,8,NY,14th str.,1999
New York,10009,826.05,2,8,NY,14th str.,1999
New York,10009,826.12,2,8,NY,14th str.,1999
New York,10009,826.13,2,8,NY,14th str.,1999
New York,10009,826.17,2,8,NY,14th str.,1999
New York,10009,826.21,2,8,NY,14th str.,1999
New York,10009,826.23,2,8,NY,14th str.,1999
New York,10009,826.27,2,8,NY,14th str.,1999
New York,10009,826.31,2,8,NY,14th str.,1999
New York,10009,826.32,2,8,NY,14th str.,1999
New York,10009,826.54,2,8,NY,14th str.,1999
New York,10009,826.60,2,8,NY,14th str.,1999
New York,10009,826.61,2,8,NY,14th str.,1999
New York,10009,826.75,2,8,NY,14th str.,1999
New York,10009,827.02,2,8,NY,14th str.,1999
New York,10009,827.05,2,8,NY,14th str.,1999
New York,10009,827.07,2,8,NY,14th str.,1999
New York,10009,827.07,2,8,NY,14th str.,1999
New York,10009,827.15,2,8,NY,14th str.,1999
New York,10009,827.23,2,8,NY,14th str.,1999
New York,10009,827.33,2,8,NY,14th str.,1999
New York,10009,827.44,2,8,NY,14th str.,1999
New York,10009,827.48,2,8,NY,14th str.,1999
New York,10009,827.49,2,8,NY,14th str.,1999
New York,10009,827.54,2,8,NY,14th str.,1999
New York,10009,827.56,2,8,NY,14th str.,1999
New York,10009,827.60,2,8,NY,14th str.,1999
New York,10009,827.65,2,8,NY,14th str.,1999
New York,10009,827.79,2,8,NY,14th str.,1999
New York,10009,827.80,2,8,NY,14th str.,1999
New York,10009,827.91,2,8,NY,14th str.,1999
New York,10009,827.99,2,8,NY,14th str.,1999
New York,10009,828.31,2,8,NY,14th str.,1999
New York,10009,828.31,2,8,NY,14th str.,1999
New York,10009,828.46,2,8,NY,14th str.,1999
New York,10009,828.55,2,8,NY,14th str.,1999
New York,10009,828.68,2,8,NY,14th str.,1999
New York,10009,828.71,2,8,NY,14th str.,1999
New York,10009,828.77,2,8,NY,14th str.,1999
New York,10009,828.82,2,8,NY,14th str.,1999
New York,10009,828.86,2,7,NY,14th str.,1999
New York,10009,828.87,2,7,NY,14th str.,1999
New York,10009,828.87,2,7,NY,14th str.,1999
New York,10009,828.92,2,7,NY,14th str.,1999
New York,10009,828.93,2,7,NY,14th str.,1999
New York,10009,828.98,2,7,NY,14th str.,1999
New York,10009,829.08,2,7,NY,14th str.,1999
New York,10009,829.09,2,7,NY,14th str.,1999
New York,10009,829.10,2,7,NY,14th str.,1999
New York,10009,829.11,2,7,NY,14th str.,1999
New York,10009,829.21,2,7,NY,14th str.,1999
New York,10009,829.23,2,7,NY,14th str.,1999
New York,10009,829.27,2,7,NY,14th str.,1999
New York,10009,829.39,2,7,NY,14th str.,1999
New York,10009,829.43,2,7,NY,14th str.,1999
New York,10009,829.64,2,7,NY,14th str.,1999
New York,10009,829.64,2,7,NY,14th str.,1999
New York,10009,829.69,2,7,NY,14th str.,1999
New York,10009,829.72,2,7,NY,14th str.,1999
New York,10009,829.87,2,7,NY,14th str.,1999
New York,10009,829.89,2,7,NY,14th str.,1999
New York,10009,829.90,2,7,NY,14th str.,1999
New York,10009,830.11,2,7,NY,14th str.,1999
New York,10009,830.14,2,7,NY,14th str.,1999
New York,10009,830.31,2,7,NY,14th str.,1999
New York,10009,830.33,2,7,NY,14th str.,1999
New York,10009,830.42,2,7,NY,14th str.,1999
New York,10009,830.42,2,7,NY,14th str.,1999
New York,10009,830.50,2,7,NY,14th str.,1999
New York,10009,830.56,2,7,NY,14th str.,1999
New York,10009,830.57,2,7,NY,14th str.,1999
New York,10009,830.62,2,7,NY,14th str.,1999
New York,10009,830.77,2,7,NY,14th str.,1999
New York,10009,830.83,2,7,NY,14th str.,1999
New York,10009,830.85,2,7,NY,14th str.,1999
New York,10009,830.86,2,7,NY,14th str.,1999
New York,10009,830.94,2,7,NY,14th str.,1999
New York,10009,830.98,2,7,NY,14th str.,1999
New York,10009,831.07,2,7,NY,14th str.,1999
New York,10009,831.07,2,7,NY,14th str.,1999
New York,10009,831.11,2,7,NY,14th str.,1999
New York,10009,831.15,2,7,NY,14th str.,1999
New York,10009,831.17,2,7,NY,14th str.,1999
New York,10009,831.34,2,7,NY,14th str.,1999
New York,10009,831.42,2,7,NY,14th str.,1999
New York,10009,831.45,2,7,NY,14th str.,1999
New York,10009,831.47,2,7,NY,14th str.,1999
New York,10009,831.47,2,7,NY,14th str.,1999
New York,10009,831.64,2,7,NY,14th str.,1999
New York,10009,831.72,2,7,NY,14th str.,1999
New York,10009,831.73,2,7,NY,14th str.,1999
