New York,10009,793.26,True,2,16,NY,14th str.,1997
New York,10009,793.27,True,2,16,NY,14th str.,1997
New York,10009,793.27,True,2,16,NY,14th str.,1997
New York,10009,793.30,True,2,16,NY,14th str.,1997
New York,10009,793.42,True,2,16,NY,14th str.,1997
New York,10009,793.48,True,2,16,NY,14th str.,1997
New York,10009,793.49,True,2,16,NY,14th str.,1997
New York,10009,793.58,True,2,16,NY,14th str.,1997
New York,10009,793.59,True,2,16,NY,14th str.,1997
New York,10009,793.68,True,2,16,NY,14th str.,1997
New York,10009,793.79,True,2,16,NY,14th str.,1997
New York,10009,793.80,True,2,16,NY,14th str.,1997
New York,10009,793.82,True,2,16,NY,14th str.,1997
New York,10009,793.86,True,2,16,NY,14th str.,1997
New York,10009,793.94,True,2,16,NY,14th str.,1997
New York,10009,793.95,True,2,16,NY,14th str.,1997
New York,10009,793.96,True,2,16,NY,14th str.,1997
New York,10009,793.98,True,2,16,NY,14th str.,1997
New York,10009,794.01,True,2,16,NY,14th str.,1997
New York,10009,794.15,True,2,16,NY,14th str.,1997
New York,10009,794.16,True,2,16,NY,14th str.,1997
New York,10009,794.18,True,2,16,NY,14th str.,1997
New York,10009,794.19,True,2,16,NY,14th str.,1997
New York,10009,794.21,True,2,16,NY,14th str.,1997
New York,10009,794.23,True,2,16,NY,14th str.,1997
New York,10009,794.24,True,2,16,NY,14th str.,1997
New York,10009,794.26,True,2,16,NY,14th str.,1997
New York,10009,794.27,True,2,16,NY,14th str.,1997
New York,10009,794.31,True,2,16,NY,14th str.,1997
New York,10009,794.33,True,2,16,NY,14th str.,1997
New York,10009,794.34,True,2,16,NY,14th str.,1997
New York,10009,794.38,True,2,16,NY,14th str.,1997
New York,10009,794.40,True,2,16,NY,14th str.,1997
New York,10009,794.44,True,2,16,NY,14th str.,1997
New York,10009,794.44,True,2,16,NY,14th str.,1997
New York,10009,794.46,True,2,16,NY,14th str.,1997
New York,10009,794.49,True,2,16,NY,14th str.,1997
New York,10009,794.57,True,2,16,NY,14th str.,1997
New York,10009,794.61,True,2,16,NY,14th str.,1997
New York,10009,794.61,True,2,16,NY,14th str.,1997
New York,10009,794.63,True,2,16,NY,14th str.,1997
New York,10009,794.65,True,2,16,NY,14th str.,1997
New York,10009,794.66,True,2,16,NY,14th str.,1997
New York,10009,794.66,True,2,16,NY,14th str.,1997
New York,10009,794.71,True,2,16,NY,14th str.,1997
New York,10009,794.71,True,2,16,NY,14th str.,1997
New York,10009,794.76,True,2,15,NY,14th str.,1997
New York,10009,794.77,True,2,15,NY,14th str.,1997
New York,10009,794.80,True,2,15,NY,14th str.,1997
New York,10009,794.81,True,2,15,NY,14th str.,1997
New York,10009,794.81,True,2,15,NY,14th str.,1997
New York,10009,794.82,True,2,15,NY,14th str.,1997
New York,10009,794.90,True,2,15,NY,14th str.,1997
New York,10009,794.95,True,2,15,NY,14th str.,1997
New York,10009,795.05,True,2,15,NY,14th str.,1997
New York,10009,795.06,True,2,15,NY,14th str.,1997
New York,10009,795.15,True,2,15,NY,14th str.,1997
New York,10009,795.18,True,2,15,NY,14th str.,1997
New York,10009,795.20,True,2,15,NY,14th str.,1997
New York,10009,795.30,True,2,15,NY,14th str.,1997
New York,10009,795.30,True,2,15,NY,14th str.,1997
New York,10009,795.36,True,2,15,NY,14th str.,1997
New York,10009,795.37,True,2,15,NY,14th str.,1997
New York,10009,795.38,True,2,15,NY,14th str.,1997
New York,10009,795.39,True,2,15,NY,14th str.,1997
New York,10009,795.40,True,2,15,NY,14th str.,1997
New York,10009,795.46,True,2,15,NY,14th str.,1997
New York,10009,795.47,True,2,15,NY,14th str.,1997
New York,10009,795.59,True,2,15,NY,14th str.,1997
New York,10009,795.60,True,2,15,NY,14th str.,1997
New York,10009,795.61,True,2,15,NY,14th str.,1997
New York,10009,795.61,True,2,15,NY,14th str.,1997
New York,10009,795.65,True,2,15,NY,14th str.,1997
New York,10009,795.76,True,2,15,NY,14th str.,1997
New York,10009,795.80,True,2,15,NY,14th str.,1997
New York,10009,795.87,True,2,15,NY,14th str.,1997
New York,10009,795.88,True,2,15,NY,14th str.,1997
New York,10009,795.97,True,2,15,NY,14th str.,1997
New York,10009,795.98,True,2,15,NY,14th str.,1997
New York,10009,796.02,True,2,15,NY,14th str.,1997
New York,10009,796.06,True,2,15,NY,14th str.,1997
New York,10009,796.11,True,2,15,NY,14th str.,1997
New York,10009,796.12,True,2,15,NY,14th str.,1997
New York,10009,796.15,True,2,15,NY,14th str.,1997
New York,10009,796.33,True,2,15,NY,14th str.,1997
New York,10009,796.38,True,2,15,NY,14th str.,1997
New York,10009,796.43,True,2,15,NY,14th str.,1997
New York,10009,796.45,True,2,15,NY,14th str.,1997
New York,10009,796.48,True,2,15,NY,14th str.,1997
New York,10009,796.49,True,2,15,NY,14th str.,1997
New York,10009,796.58,True,2,15,NY,14th str.,1997
New York,10009,796.62,True,2,15,NY,14th str.,1997
New York,10009,796.63,True,2,15,NY,14th str.,1997
New York,10009,796.63,True,2,15,NY,14th str.,1997
New York,10009,796.63,True,2,15,NY,14th str.,1997
New York,10009,796.68,True,2,15,NY,14th str.,1997
New York,10009,796.77,True,2,15,NY,14th str.,1997
New York,10009,796.89,True,2,15,NY,14th str.,1997
New York,10009,796.90,True,2,15,NY,14th str.,1997
New York,10009,796.92,True,2,15,NY,14th str.,1997
New York,10009,796.95,True,2,15,NY,14th str.,1997
New York,10009,796.96,True,2,15,NY,14th str.,1997
New York,10009,797.02,True,2,15,NY,14th str.,1997
New York,10009,797.03,True,2,15,NY,14th str.,1997
New York,10009,797.05,True,2,15,NY,14th str.,1997
New York,10009,797.13,True,2,15,NY,14th str.,1997
New York,10009,797.19,True,2,15,NY,14th str.,1997
New York,10009,797.20,True,2,15,NY,14th str.,1997
New York,10009,797.22,True,2,15,NY,14th str.,1997
New York,10009,797.22,True,2,15,NY,14th str.,1997
New York,10009,797.25,True,2,15,NY,14th str.,1997
New York,10009,797.29,True,2,15,NY,14th str.,1997
New York,10009,797.35,True,2,15,NY,14th str.,1997
New York,10009,797.38,True,2,15,NY,14th str.,1997
New York,10009,797.42,True,2,15,NY,14th str.,1997
New York,10009,797.42,True,2,15,NY,14th str.,1997
New York,10009,797.44,True,2,15,NY,14th str.,1997
New York,10009,797.52,True,2,15,NY,14th str.,1997
New York,10009,797.53,True,2,15,NY,14th str.,1997
New York,10009,797.53,True,2,15,NY,14th str.,1997
New York,10009,797.56,True,2,15,NY,14th str.,1997
New York,10009,797.59,True,2,15,NY,14th str.,1997
New York,10009,797.60,True,2,15,NY,14th str.,1997
New York,10009,797.70,True,2,15,NY,14th str.,1997
New York,10009,797.76,True,2,15,NY,14th str.,1997
New York,10009,797.85,True,2,15,NY,14th str.,1997
New York,10009,797.87,True,2,15,NY,14th str.,1997
New York,10009,797.92,True,2,15,NY,14th str.,1997
New York,10009,797.95,True,2,15,NY,14th str.,1997
New York,10009,798.10,True,2,15,NY,14th str.,1997
New York,10009,798.12,True,2,15,NY,14th str.,1997
New York,10009,798.26,True,2,15,NY,14th str.,1997
New York,10009,798.26,True,2,15,NY,14th str.,1997
New York,10009,798.29,True,2,15,NY,14th str.,1997
New York,10009,798.31,True,2,15,NY,14th str.,1997
New York,10009,798.33,True,2,15,NY,14th str.,1997
New York,10009,798.33,True,2,15,NY,14th str.,1997
New York,10009,798.48,True,2,15,NY,14th str.,1997
New York,10009,798.51,True,2,15,NY,14th str.,1997
New York,10009,798.53,True,2,15,NY,14th str.,1997
New York,10009,798.61,True,2,15,NY,14th str.,1997
New York,10009,798.61,True,2,15,NY,14th str.,1997
New York,10009,798.65,True,2,15,NY,14th str.,1997
New York,10009,798.76,True,2,15,NY,14th str.,1997
New York,10009,798.80,True,2,15,NY,14th str.,1997
New York,10009,798.81,True,2,15,NY,14th str.,1997
New York,10009,798.88,True,2,15,NY,14th str.,1997
New York,10009,799.16,True,2,15,NY,14th str.,1997
New York,10009,799.17,True,2,15,NY,14th str.,1997
New York,10009,799.23,True,2,15,NY,14th str.,1997
New York,10009,799.26,True,2,15,NY,14th str.,1997
New York,10009,799.29,True,2,15,NY,14th str.,1997
New York,10009,799.32,True,2,15,NY,14th str.,1997
New York,10009,799.40,True,2,15,NY,14th str.,1997
New York,10009,799.48,True,2,15,NY,14th str.,1997
New York,10009,799.68,True,2,15,NY,14th str.,1997
New York,10009,799.72,True,2,15,NY,14th str.,1997
New York,10009,799.72,True,2,15,NY,14th str.,1997
New York,10009,799.75,True,2,15,NY,14th str.,1997
New York,10009,799.87,True,2,15,NY,14th str.,1997
New York,10009,799.88,True,2,15,NY,14th str.,1997
New York,10009,799.94,True,2,15,NY,14th str.,1997
New York,10009,800.01,True,2,15,NY,14th str.,1997
New York,10009,800.09,True,2,15,NY,14th str.,1997
New York,10009,800.15,True,2,15,NY,14th str.,1997
New York,10009,800.16,True,2,15,NY,14th str.,1997
New York,10009,800.18,True,2,15,NY,14th str.,1997
New York,10009,800.36,True,2,15,NY,14th str.,1997
New York,10009,800.38,True,2,15,NY,14th str.,1997
New York,10009,800.39,True,2,15,NY,14th str.,1997
New York,10009,800.50,True,2,15,NY,14th str.,1997
New York,10009,800.51,True,2,15,NY,14th str.,1997
New York,10009,800.61,True,2,15,NY,14th str.,1997
New York,10009,800.67,True,2,15,NY,14th str.,1997
New York,10009,800.84,True,2,15,NY,14th str.,1997
New York,10009,800.96,True,2,15,NY,14th str.,1997
New York,10009,800.96,True,2,15,NY,14th str.,1997
New York,10009,800.98,True,2,15,NY,14th str.,1997
New York,10009,800.98,True,2,15,NY,14th str.,1997
New York,10009,800.99,True,2,15,NY,14th str.,1997
New York,10009,800.99,True,2,15,NY,14th str.,1997
New York,10009,801.01,True,2,15,NY,14th str.,1997
New York,10009,801.02,True,2,15,NY,14th str.,1997
New York,10009,801.10,True,2,15,NY,14th str.,1997
New York,10009,801.10,True,2,15,NY,14th str.,1997
New York,10009,801.12,True,2,15,NY,14th str.,1997
New York,10009,801.18,True,2,15,NY,14th str.,1997
New York,10009,801.18,True,2,15,NY,14th str.,1997
New York,10009,801.21,True,2,15,NY,14th str.,1997
New York,10009,801.27,True,2,15,NY,14th str.,1997
New York,10009,801.31,True,2,15,NY,14th str.,1997
New York,10009,801.37,True,2,15,NY,14th str.,1997
New York,10009,801.38,True,2,15,NY,14th str.,1997
New York,10009,801.44,True,2,15,NY,14th str.,1997
New York,10009,801.46,True,2,15,NY,14th str.,1997
New York,10009,801.50,True,2,15,NY,14th str.,1997
New York,10009,801.72,True,2,15,NY,14th str.,1997
New York,10009,801.74,True,2,15,NY,14th str.,1997
New York,10009,801.75,True,2,15,NY,14th str.,1997
New York,10009,801.75,True,2,15,NY,14th str.,1997
New York,10009,801.79,True,2,15,NY,14th str.,1997
New York,10009,801.81,True,2,15,NY,14th str.,1997
New York,10009,801.91,True,2,15,NY,14th str.,1997
New York,10009,801.94,True,2,15,NY,14th str.,1997
New York,10009,801.97,True,2,15,NY,14th str.,1997
New York,10009,802.03,True,2,15,NY,14th str.,1997
New York,10009,802.14,True,2,15,NY,14th str.,1997
New York,10009,802.17,True,2,15,NY,14th str.,1997
New York,10009,802.23,True,2,15,NY,14th str.,1997
New York,10009,802.38,True,2,15,NY,14th str.,1997
New York,10009,802.45,True,2,15,NY,14th str.,1997
New York,10009,802.47,True,2,15,NY,14th str.,1997
New York,10009,802.54,True,2,15,NY,14th str.,1997
New York,10009,802.55,True,2,15,NY,14th str.,1997
New York,10009,802.70,True,2,15,NY,14th str.,1997
New York,10009,802.76,True,2,15,NY,14th str.,1997
New York,10009,802.82,True,2,15,NY,14th str.,1997
New York,10009,802.82,True,2,15,NY,14th str.,1997
New York,10009,802.87,True,2,15,NY,14th str.,1997
New York,10009,802.90,True,2,15,NY,14th str.,1997
New York,10009,802.99,True,2,15,NY,14th str.,1997
New York,10009,803.01,True,2,15,NY,14th str.,1997
New York,10009,803.11,True,2,15,NY,14th str.,1997
New York,10009,803.14,True,2,14,NY,14th str.,1997
New York,10009,803.16,True,2,14,NY,14th str.,1997
New York,10009,803.16,True,2,14,NY,14th str.,1997
New York,10009,803.17,True,2,14,NY,14th str.,1997
New York,10009,803.22,True,2,14,NY,14th str.,1997
New York,10009,803.26,True,2,14,NY,14th str.,1997
New York,10009,803.26,True,2,14,NY,14th str.,1997
New York,10009,803.28,True,2,14,NY,14th str.,1997
New York,10009,803.29,True,2,14,NY,14th str.,1997
New York,10009,803.29,True,2,14,NY,14th str.,1997
New York,10009,803.33,True,2,14,NY,14th str.,1997
New York,10009,803.37,True,2,14,NY,14th str.,1997
New York,10009,803.40,True,2,14,NY,14th str.,1997
New York,10009,803.44,True,2,14,NY,14th str.,1997
New York,10009,803.44,True,2,14,NY,14th str.,1997
New York,10009,803.53,True,2,14,NY,14th str.,1997
New York,10009,803.54,True,2,14,NY,14th str.,1997
New York,10009,803.57,True,2,14,NY,14th str.,1997
New York,10009,803.58,True,2,14,NY,14th str.,1997
New York,10009,803.60,True,2,14,NY,14th str.,1997
New York,10009,803.63,True,2,14,NY,14th str.,1997
New York,10009,803.69,True,2,14,NY,14th str.,1997
New York,10009,803.79,True,2,14,NY,14th str.,1997
New York,10009,803.82,True,2,14,NY,14th str.,1997
New York,10009,803.86,True,2,14,NY,14th str.,1997
New York,10009,803.89,True,2,14,NY,14th str.,1997
New York,10009,803.89,True,2,14,NY,14th str.,1997
New York,10009,803.93,True,2,14,NY,14th str.,1997
New York,10009,803.95,True,2,14,NY,14th str.,1997
New York,10009,804.02,True,2,14,NY,14th str.,1997
New York,10009,804.06,True,2,14,NY,14th str.,1997
New York,10009,804.17,True,2,14,NY,14th str.,1997
New York,10009,804.19,True,2,14,NY,14th str.,1997
New York,10009,804.19,True,2,14,NY,14th str.,1997
New York,10009,804.24,True,2,14,NY,14th str.,1997
New York,10009,804.24,True,2,14,NY,14th str.,1997
New York,10009,804.25,True,2,14,NY,14th str.,1997
New York,10009,804.27,True,2,14,NY,14th str.,1997
New York,10009,804.28,True,2,14,NY,14th str.,1997
New York,10009,804.28,True,2,14,NY,14th str.,1997
New York,10009,804.37,True,2,14,NY,14th str.,1997
New York,10009,804.43,True,2,14,NY,14th str.,1997
New York,10009,804.55,True,2,14,NY,14th str.,1997
New York,10009,804.55,True,2,14,NY,14th str.,1997
New York,10009,804.59,True,2,14,NY,14th str.,1997
New York,10009,804.59,True,2,14,NY,14th str.,1997
New York,10009,804.68,True,2,14,NY,14th str.,1997
New York,10009,804.76,True,2,14,NY,14th str.,1997
New York,10009,804.77,True,2,14,NY,14th str.,1997
New York,10009,804.78,True,2,14,NY,14th str.,1997
New York,10009,804.80,True,2,14,NY,14th str.,1997
New York,10009,804.81,True,2,14,NY,14th str.,1997
New York,10009,804.84,True,2,14,NY,14th str.,1997
New York,10009,804.84,True,2,14,NY,14th str.,1997
New York,10009,804.94,True,2,14,NY,14th str.,1997
New York,10009,804.94,True,2,14,NY,14th str.,1997
New York,10009,804.98,True,2,14,NY,14th str.,1997
New York,10009,805.01,True,2,14,NY,14th str.,1997
New York,10009,805.02,True,2,14,NY,14th str.,1997
New York,10009,805.09,True,2,14,NY,14th str.,1997
New York,10009,805.09,True,2,14,NY,14th str.,1997
New York,10009,805.17,True,2,14,NY,14th str.,1997
New York,10009,805.19,True,2,14,NY,14th str.,1997
New York,10009,805.24,True,2,14,NY,14th str.,1997
New York,10009,805.43,True,2,14,NY,14th str.,1997
New York,10009,805.47,True,2,14,NY,14th str.,1997
New York,10009,805.56,True,2,14,NY,14th str.,1997
New York,10009,805.63,True,2,14,NY,14th str.,1997
New York,10009,805.63,True,2,14,NY,14th str.,1997
New York,10009,805.66,True,2,14,NY,14th str.,1997
New York,10009,805.66,True,2,14,NY,14th str.,1997
New York,10009,805.69,True,2,14,NY,14th str.,1997
New York,10009,805.69,True,2,14,NY,14th str.,1997
New York,10009,805.72,True,2,14,NY,14th str.,1997
New York,10009,805.81,True,2,14,NY,14th str.,1997
New York,10009,805.86,True,2,14,NY,14th str.,1997
New York,10009,805.89,True,2,14,NY,14th str.,1997
New York,10009,805.98,True,2,14,NY,14th str.,1997
New York,10009,806.01,True,2,14,NY,14th str.,1997
New York,10009,806.06,True,2,14,NY,14th str.,1997
New York,10009,806.12,True,2,14,NY,14th str.,1997
New York,10009,806.13,True,2,14,NY,14th str.,1997
New York,10009,806.14,True,2,14,NY,14th str.,1997
New York,10009,806.19,True,2,14,NY,14th str.,1998
New York,10009,806.19,True,2,14,NY,14th str.,1998
New York,10009,806.23,True,2,14,NY,14th str.,1998
New York,10009,806.41,True,2,14,NY,14th str.,1998
New York,10009,806.43,True,2,14,NY,14th str.,1998
New York,10009,806.46,True,2,14,NY,14th str.,1998
New York,10009,806.48,True,2,14,NY,14th str.,1998
New York,10009,806.49,True,2,14,NY,14th str.,1998
New York,10009,806.50,True,2,14,NY,14th str.,1998
New York,10009,806.61,True,2,14,NY,14th str.,1998
New York,10009,806.65,True,2,14,NY,14th str.,1998
New York,10009,806.67,True,2,14,NY,14th str.,1998
New York,10009,806.77,True,2,14,NY,14th str.,1998
New York,10009,806.82,True,2,14,NY,14th str.,1998
New York,10009,806.82,True,2,14,NY,14th str.,1998
New York,10009,806.85,True,2,14,NY,14th str.,1998
New York,10009,806.89,True,2,14,NY,14th str.,1998
New York,10009,806.98,True,2,14,NY,14th str.,1998
New York,10009,807.00,True,2,14,NY,14th str.,1998
New York,10009,807.16,True,2,14,NY,14th str.,1998
New York,10009,807.26,True,2,14,NY,14th str.,1998
New York,10009,807.29,True,2,14,NY,14th str.,1998
New York,10009,807.30,True,2,14,NY,14th str.,1998
New York,10009,807.34,True,2,14,NY,14th str.,1998
New York,10009,807.37,True,2,14,NY,14th str.,1998
New York,10009,807.49,True,2,14,NY,14th str.,1998
New York,10009,807.53,True,2,14,NY,14th str.,1998
New York,10009,807.56,True,2,14,NY,14th str.,1998
New York,10009,807.61,True,2,14,NY,14th str.,1998
New York,10009,807.66,True,2,14,NY,14th str.,1998
New York,10009,807.67,True,2,14,NY,14th str.,1998
New York,10009,807.70,True,2,14,NY,14th str.,1998
New York,10009,807.72,True,2,14,NY,14th str.,1998
New York,10009,807.81,True,2,14,NY,14th str.,1998
New York,10009,807.83,True,2,14,NY,14th str.,1998
New York,10009,807.86,True,2,14,NY,14th str.,1998
New York,10009,807.86,True,2,14,NY,14th str.,1998
New York,10009,807.94,True,2,14,NY,14th str.,1998
New York,10009,807.95,True,2,14,NY,14th str.,1998
New York,10009,807.97,True,2,14,NY,14th str.,1998
New York,10009,808.03,True,2,14,NY,14th str.,1998
New York,10009,808.03,True,2,14,NY,14th str.,1998
New York,10009,808.05,True,2,14,NY,14th str.,1998
New York,10009,808.05,True,2,14,NY,14th str.,1998
New York,10009,808.10,True,2,14,NY,14th str.,1998
New York,10009,808.11,True,2,14,NY,14th str.,1998
New York,10009,808.19,True,2,14,NY,14th str.,1998
New York,10009,808.25,True,2,14,NY,14th str.,1998
New York,10009,808.25,True,2,14,NY,14th str.,1998
New York,10009,808.30,True,2,14,NY,14th str.,1998
New York,10009,808.42,True,2,14,NY,14th str.,1998
New York,10009,808.46,True,2,14,NY,14th str.,1998
New York,10009,808.46,True,2,14,NY,14th str.,1998
New York,10009,808.55,True,2,14,NY,14th str.,1998
New York,10009,808.57,True,2,14,NY,14th str.,1998
New York,10009,808.59,True,2,14,NY,14th str.,1998
New York,10009,808.60,True,2,14,NY,14th str.,1998
New York,10009,808.63,True,2,14,NY,14th str.,1998
New York,10009,808.67,True,2,14,NY,14th str.,1998
